Date,AdjClose
2023-05-10,37.680347
2023-05-11,37.457336
2023-05-12,37.311882
2023-05-15,37.651264
2023-05-16,36.894939
2023-05-17,38.203953
2023-05-18,39.309349
2023-05-19,39.115429
2023-05-22,39.115429
2023-05-23,37.825802
2023-05-24,36.982212
2023-05-25,37.854885
2023-05-26,39.348133
2023-05-30,39.367538
2023-05-31,38.688782
2023-06-01,39.765087
2023-06-02,41.491058
2023-06-05,41.209846
2023-06-06,41.481358
2023-06-07,41.054703
2023-06-08,41.762550
2023-06-09,41.946777
2023-06-12,43.081264
2023-06-13,43.944256
2023-06-14,44.060593
2023-06-15,45.650829
2023-06-16,45.204781
2023-06-20,44.496948
2023-06-21,43.772270
2023-06-22,44.190540
2023-06-23,43.198368
2023-06-26,42.643917
2023-06-27,43.995991
2023-06-28,44.064083
2023-06-29,44.540726
2023-06-30,46.087341
2023-07-03,46.291607
2023-07-05,46.019249
2023-07-06,44.910351
2023-07-07,44.521263
2023-07-10,44.851982
2023-07-11,45.717709
2023-07-12,46.758514
2023-07-13,47.838226
2023-07-14,47.721497
2023-07-17,48.207859
2023-07-18,49.287575
2023-07-19,49.569668
2023-07-20,48.567760
2023-07-21,48.548309
2023-07-24,49.180584
2023-07-25,49.559933
2023-07-26,49.540478
2023-07-27,48.538582
2023-07-28,49.929573
2023-07-31,50.211655
2023-08-01,49.735027
2023-08-02,47.672859
2023-08-03,47.205959
2023-08-04,46.544514
2023-08-07,47.721497
2023-08-08,47.079506
2023-08-09,46.135975
2023-08-10,46.126244
2023-08-11,46.038692
2023-08-14,46.748787
2023-08-15,45.172974
2023-08-16,44.102993
2023-08-17,43.071907
2023-08-18,43.091366
2023-08-21,43.947361
2023-08-22,43.568001
2023-08-23,44.958988
2023-08-24,43.101097
2023-08-25,43.986263
2023-08-28,44.793621
2023-08-29,46.709877
2023-08-30,47.303226
2023-08-31,47.011421
2023-09-01,47.244869
2023-09-05,46.651520
2023-09-06,45.678791
2023-09-07,45.211884
2023-09-08,45.367523
2023-09-11,46.272148
2023-09-12,45.474518
2023-09-13,45.649612
2023-09-14,46.768238
2023-09-15,45.056255
2023-09-18,45.124348
2023-09-19,44.842255
2023-09-20,43.562553
2023-09-21,41.390759
2023-09-22,41.049889
2023-09-25,41.585529
2023-09-26,39.705906
2023-09-27,39.774082
2023-09-28,40.416851
2023-09-29,40.095467
2023-10-02,40.056507
2023-10-03,38.420361
2023-10-04,39.238430
2023-10-05,39.141041
2023-10-06,40.514244
2023-10-09,41.264145
2023-10-10,41.897186
2023-10-11,42.432823
2023-10-12,41.624489
2023-10-13,40.991455
2023-10-16,42.257526
2023-10-17,42.218567
2023-10-18,40.543461
2023-10-19,39.433220
2023-10-20,37.923664
2023-10-23,37.738625
2023-10-24,38.576187
2023-10-25,36.901073
2023-10-26,35.537609
2023-10-27,35.031185
2023-10-30,36.277775
2023-10-31,36.930290
2023-11-01,38.108715
2023-11-02,40.251289
2023-11-03,41.332310
2023-11-06,41.595268
2023-11-07,41.945881
2023-11-08,42.043262
2023-11-09,41.001202
2023-11-10,42.910038
2023-11-13,42.773697
2023-11-14,45.237663
2023-11-15,45.529823
2023-11-16,45.646698
2023-11-17,45.821991
2023-11-20,46.834850
2023-11-21,46.484249
2023-11-22,47.019897
2023-11-24,47.058853
2023-11-27,46.815380
2023-11-28,46.922508
2023-11-29,46.786163
2023-11-30,47.312069
2023-12-01,48.110668
2023-12-04,47.380238
2023-12-05,47.321808
2023-12-06,46.727730
2023-12-07,47.740582
2023-12-08,48.354145
2023-12-11,48.909264
2023-12-12,49.561775
2023-12-13,51.568012
2023-12-14,52.025745
2023-12-15,51.792004
2023-12-18,52.619823
2023-12-19,53.535286
2023-12-20,51.230923
2023-12-21,52.694946
2023-12-22,52.987747
2023-12-26,53.612396
2023-12-27,53.905201
2023-12-28,53.895443
2023-12-29,53.426956
2024-01-02,52.460705
2024-01-03,51.191879
2024-01-04,50.655079
2024-01-05,50.850277
2024-01-08,52.968227
2024-01-09,52.704700
2024-01-10,53.612396
2024-01-11,53.475754
2024-01-12,53.553829
2024-01-16,52.958469
2024-01-17,52.021488
2024-01-18,53.368389
2024-01-19,55.369217
2024-01-22,55.681541
2024-01-23,56.140266
2024-01-24,56.296432
2024-01-25,57.194363
2024-01-26,56.960117
2024-01-29,58.287498
2024-01-30,58.102058
2024-01-31,55.271626
2024-02-01,57.360283
2024-02-02,59.136631
2024-02-05,58.472942
2024-02-06,58.951191
2024-02-07,60.395687
2024-02-08,60.464008
2024-02-09,61.459549
2024-02-12,61.342415
2024-02-13,58.834068
2024-02-14,60.385925
2024-02-15,61.527863
2024-02-16,60.581131
2024-02-20,59.566074
2024-02-21,59.702713
2024-02-22,63.382294
2024-02-23,63.460369
2024-02-26,62.757648
2024-02-27,63.069965
2024-02-28,62.767395
2024-02-29,63.382294
2024-03-01,65.168388
2024-03-04,64.914627
2024-03-05,62.943085
2024-03-06,63.919090
2024-03-07,65.773521
2024-03-08,64.553513
2024-03-11,64.338776
2024-03-12,66.398163
2024-03-13,66.046799
2024-03-14,65.588074
2024-03-15,64.163086
2024-03-18,65.314789
2024-03-19,66.407921
2024-03-20,68.200195
2024-03-21,68.777077
2024-03-22,68.454422
2024-03-25,67.877525
2024-03-26,67.310417
2024-03-27,69.021530
2024-03-28,68.982422
2024-04-01,68.630432
2024-04-02,67.241974
2024-04-03,67.437531
2024-04-04,64.865959
2024-04-05,66.880196
2024-04-08,66.938858
2024-04-09,67.173531
2024-04-10,65.198410
2024-04-11,66.586853
2024-04-12,63.751301
2024-04-15,61.375290
2024-04-16,60.984180
2024-04-17,59.898830
2024-04-18,59.429497
2024-04-19,57.845505
2024-04-22,59.400166
2024-04-23,61.531734
2024-04-24,61.482849
2024-04-25,60.651730
2024-04-26,62.401955
2024-04-29,63.008186
2024-04-30,60.035736
2024-05-01,59.351284
2024-05-02,60.984180
2024-05-03,63.252632
2024-05-06,65.208191
2024-05-07,65.403740
2024-05-08,65.374405
2024-05-09,66.430420
2024-05-10,66.713982
2024-05-13,66.674850
2024-05-14,67.574409
2024-05-15,70.048195
2024-05-16,69.578873
2024-05-17,69.852646
2024-05-20,70.057983
2024-05-21,70.537094
2024-05-22,69.891762
2024-05-23,68.268631
2024-05-24,69.627754
2024-05-28,69.754860
2024-05-29,68.249084
2024-05-30,66.850845
2024-05-31,68.610870
2024-06-03,68.777077
2024-06-04,68.953087
2024-06-05,71.397530
2024-06-06,71.368210
2024-06-07,71.025970
2024-06-10,71.671326
2024-06-11,72.160217
2024-06-12,73.920212
2024-06-13,74.379768
2024-06-14,74.389549
2024-06-17,76.139793
2024-06-18,76.697113
2024-06-20,76.022446
2024-06-21,75.484650
2024-06-24,74.888214
2024-06-25,75.719330
2024-06-26,76.026253
2024-06-27,76.310638
2024-06-28,75.349640
2024-07-01,75.781113
2024-07-02,77.261826
2024-07-03,78.232613
2024-07-05,79.546623
2024-07-08,79.791771
2024-07-09,79.987900
2024-07-10,82.292305
2024-07-11,80.174217
2024-07-12,81.605904
2024-07-15,82.272705
2024-07-16,83.714188
2024-07-17,80.144806
2024-07-18,78.242424
2024-07-19,76.595001
2024-07-22,78.977875
2024-07-23,78.566032
2024-07-24,73.192314
2024-07-25,71.995964
2024-07-26,74.369034
2024-07-29,74.437683
2024-07-30,73.290367
2024-07-31,76.712692
2024-08-01,73.555145
2024-08-02,69.397377
2024-08-05,63.278393
2024-08-06,65.014084
2024-08-07,63.651043
2024-08-08,68.044144
2024-08-09,68.877640
2024-08-12,68.956108
2024-08-13,72.339188
2024-08-14,73.035423
2024-08-15,76.742104
2024-08-16,77.144142
2024-08-19,79.360313
2024-08-20,78.928841
2024-08-21,79.781960
2024-08-22,77.840370
2024-08-23,80.223244
2024-08-26,79.595657
2024-08-27,79.929077
2024-08-28,78.516991
2024-08-29,78.477760
2024-08-30,80.605675
2024-09-03,75.643822
2024-09-04,75.084885
2024-09-05,74.535744
2024-09-06,70.721191
2024-09-09,73.035423
2024-09-10,73.966988
2024-09-11,76.192955
2024-09-12,78.114960
2024-09-13,79.262245
2024-09-16,79.634872
2024-09-17,79.703529
2024-09-18,78.938644
2024-09-19,82.949326
2024-09-20,82.390373
2024-09-23,83.027763
2024-09-24,83.733803
2024-09-25,83.124252
2024-09-26,84.127052
2024-09-27,83.655167
2024-09-30,84.736610
2024-10-01,82.386917
2024-10-02,82.396729
2024-10-03,81.934654
2024-10-04,84.077904
2024-10-07,81.816696
2024-10-08,84.087738
2024-10-09,85.798393
2024-10-10,85.326492
2024-10-11,86.732376
2024-10-14,88.865768
2024-10-15,86.801201
2024-10-16,87.862984
2024-10-17,87.882652
2024-10-18,88.787140
2024-10-21,88.364380
2024-10-22,88.177597
2024-10-23,85.700073
2024-10-24,86.230980
2024-10-25,86.063835
2024-10-28,86.840523
2024-10-29,87.214111
2024-10-30,86.417778
2024-10-31,81.266136
2024-11-01,82.249283
2024-11-04,81.688881
2024-11-05,84.638290
2024-11-06,90.940208
2024-11-07,92.985138
2024-11-08,94.164894
2024-11-11,94.361519
2024-11-12,93.447212
2024-11-13,93.565178
2024-11-14,91.726715
2024-11-15,88.108772
2024-11-18,89.180389
2024-11-19,90.153694
2024-11-20,90.202843
2024-11-21,91.598900
2024-11-22,92.355919
2024-11-25,93.260399
2024-11-26,94.754776
2024-11-27,93.781471
2024-11-29,95.413490
2024-12-02,95.973877
2024-12-03,96.023026
2024-12-04,97.763168
2024-12-05,97.291267
2024-12-06,97.802513
2024-12-09,96.209816
2024-12-10,95.305336
2024-12-11,97.507568
2024-12-12,95.954201
2024-12-13,95.816559
2024-12-16,96.966843
2024-12-17,95.728081
2024-12-18,87.243599
2024-12-19,87.046974
2024-12-20,89.937408
2024-12-23,91.697205
2024-12-24,94.625282
2024-12-26,94.615425
2024-12-27,91.598618
2024-12-30,88.394493
2024-12-31,87.388893
2025-01-02,86.659332
2025-01-03,89.833885
2025-01-06,91.391579
2025-01-07,88.335342
2025-01-08,88.571945
2025-01-10,84.490379
2025-01-13,84.894600
2025-01-14,85.141060
2025-01-15,89.784592
2025-01-16,89.271935
2025-01-17,91.785927
2025-01-21,94.181641
2025-01-22,95.808350
2025-01-23,97.375900
2025-01-24,96.459030
2025-01-27,92.347893
2025-01-28,94.654869
2025-01-29,93.353500
2025-01-30,94.842178
2025-01-31,93.235184
2025-02-03,91.302849
2025-02-04,93.146454
2025-02-05,94.230934
2025-02-06,95.206963
2025-02-07,92.515488
2025-02-10,94.299942
2025-02-11,94.497116
2025-02-12,93.619682
2025-02-13,96.537903
2025-02-14,96.429459
2025-02-18,97.168877
2025-02-19,97.888565
2025-02-20,96.636482
2025-02-21,91.638054
2025-02-24,90.316963
2025-02-25,88.887444
2025-02-26,88.986023
2025-02-27,84.736855
2025-02-28,88.581802
2025-03-03,84.046730
2025-03-04,80.941193
2025-03-05,83.474915
2025-03-06,79.077873
2025-03-07,80.241211
2025-03-10,73.901970
2025-03-11,72.048523
2025-03-12,73.103416
2025-03-13,70.185196
2025-03-14,74.414635
2025-03-17,76.090645
2025-03-18,73.675224
2025-03-19,75.972336
2025-03-20,75.420242
2025-03-21,75.420242
2025-03-24,79.334206
2025-03-25,79.856720
2025-03-26,77.087852
2025-03-27,76.366478
2025-03-28,71.781319
2025-03-31,73.026436
2025-04-01,73.737923
2025-04-02,75.131248
2025-04-03,64.360092
2025-04-04,53.183796
2025-04-07,52.422897
2025-04-08,50.051270
2025-04-09,64.043884
2025-04-10,57.344028
2025-04-11,60.357979
2025-04-14,62.037880
2025-04-15,61.553673
2025-04-16,57.432964
2025-04-17,57.591068
2025-04-21,53.500015
2025-04-22,57.512020
2025-04-23,60.269039
2025-04-24,64.004356
2025-04-25,65.358162
2025-04-28,65.496506
2025-04-29,66.603264
2025-04-30,66.672440
2025-05-01,68.105309
2025-05-02,71.059959
2025-05-05,69.893906
2025-05-06,68.115181
2025-05-07,68.974899
2025-05-08,70.318825
2025-05-09,70.002602
2025-05-12,76.870445
2025-05-13,78.431770
2025-05-14,78.698578
2025-05-15,79.825104
2025-05-16,81.317261
2025-05-19,81.574188
2025-05-20,80.684822
2025-05-21,76.643158
2025-05-22,76.623398
2025-05-23,75.022552
2025-05-27,79.607697
2025-05-28,78.234138
2025-05-29,79.113617
2025-05-30,78.836922
2025-06-02,80.082039
2025-06-03,81.505013
2025-06-04,81.376541
2025-06-05,80.151207
2025-06-06,82.542595
2025-06-09,82.740234
2025-06-10,84.173096
2025-06-11,83.441849
2025-06-12,84.390488
2025-06-13,81.445717
2025-06-16,83.797592
2025-06-17,81.603821
2025-06-18,81.544525
2025-06-20,80.833054
2025-06-23,83.234322
2025-06-24,85.981453
2025-06-25,86.148895
2025-06-26,88.100754
2025-06-27,89.289703
2025-06-30,90.597542
2025-07-01,90.419189
2025-07-02,91.618042
2025-07-03,93.728416
2025-07-07,91.627960
2025-07-08,91.400070
2025-07-09,93.015053
2025-07-10,93.787880
2025-07-11,92.688103
2025-07-14,93.193390
2025-07-15,91.984634
2025-07-16,92.866440
2025-07-17,94.580498
2025-07-18,94.293167
2025-07-21,94.798470
2025-07-22,94.788559
2025-07-23,97.176353
2025-07-24,97.305161
2025-07-25,98.365303
2025-07-28,98.305855
2025-07-29,97.523132
2025-07-30,97.136726
2025-07-31,95.947777
2025-08-01,91.172188
2025-08-04,95.254234
2025-08-05,93.857231
2025-08-06,95.888336
2025-08-07,95.709999
2025-08-08,97.840187
2025-08-11,97.166451
2025-08-12,100.277527
2025-08-13,101.317848
2025-08-14,101.307938
2025-08-15,100.535118
2025-08-18,100.396408
2025-08-19,98.702171
2025-08-20,97.879814
2025-08-21,96.740410
2025-08-22,101.040428
2025-08-25,99.742500
2025-08-26,100.941345
2025-08-27,101.575439
2025-08-28,102.645500
2025-08-29,100.693649
2025-09-02,98.464378
2025-09-03,99.940659
2025-09-04,102.427521
2025-09-05,101.436737
2025-09-08,102.199646
2025-09-09,102.903107
2025-09-10,103.774994
2025-09-11,106.291595
2025-09-12,106.093445
2025-09-15,107.728241
2025-09-16,107.252663
2025-09-17,106.866257
2025-09-18,108.342522
2025-09-19,109.789070
2025-09-22,111.354515
2025-09-23,109.581009
2025-09-24,108.445328
2025-09-25,106.896683
2025-09-26,108.624031
2025-09-29,109.517479
2025-09-30,110.678963
2025-10-01,111.880157
2025-10-02,112.187912
2025-10-03,112.058846
2025-10-06,113.279907
2025-10-07,112.009224
2025-10-08,113.945030
2025-10-09,112.962227
2025-10-10,103.729881
2025-10-13,108.445328
2025-10-14,107.968826
2025-10-15,109.348717
2025-10-16,107.144867
2025-10-17,108.842422
2025-10-20,112.227623
2025-10-21,112.197830
2025-10-22,110.420868
2025-10-23,112.277252
2025-10-24,114.917900
2025-10-27,119.027794
2025-10-28,119.901375
2025-10-29,120.030441
2025-10-30,116.178658
2025-10-31,117.082054
2025-11-03,117.816666
2025-11-04,113.627365
2025-11-05,114.620079
2025-11-06,110.947006
2025-11-07,111.234894
2025-11-10,116.268005
2025-11-11,117.072121
2025-11-12,117.270660
2025-11-13,111.433434
2025-11-14,111.264671
2025-11-17,108.117737
2025-11-18,105.417519
2025-11-19,106.539299
2025-11-20,101.635231
2025-11-21,104.613403
2025-11-24,109.209740
2025-11-25,112.197830
2025-11-26,114.481094
2025-11-28,116.277931
2025-12-01,114.649864
2025-12-02,115.225647
2025-12-03,116.357353
2025-12-04,116.665100
2025-12-05,117.171387
2025-12-08,116.099243
2025-12-09,115.761719
2025-12-10,117.985428
2025-12-11,118.690254
2025-12-12,114.878197
2025-12-15,114.342125
2025-12-16,113.369247
2025-12-17,109.586960
2025-12-18,112.039001
2025-12-19,114.967537
2025-12-22,117.042328
2025-12-23,118.640625
2025-12-24,119.785507
2025-12-26,119.695915
2025-12-29,118.391731
2025-12-30,117.913864
2025-12-31,115.245766
2026-01-02,115.813240
2026-01-05,118.063194
2026-01-06,120.114052
2026-01-07,118.979111
2026-01-08,118.829773
2026-01-09,121.109604
2026-01-12,121.687035
2026-01-13,120.890587
2026-01-14,119.138397
2026-01-15,120.004539
2026-01-16,119.596352
2026-01-20,112.279007
2026-01-21,116.072083
2026-01-22,117.874046
2026-01-23,117.893951
2026-01-26,119.695915
2026-01-27,121.129509
2026-01-28,121.059830
2026-01-29,120.203644
2026-01-30,119.078667
2026-02-02,120.890587
2026-02-03,117.724709
2026-02-04,115.972519
2026-02-05,111.532341
2026-02-06,117.953690
2026-02-09,119.606308
2026-02-10,118.620712
2026-02-11,118.471375
2026-02-12,112.985847
2026-02-13,113.005768
2026-02-17,113.553314
2026-02-18,115.255714
2026-02-19,114.379639
2026-02-20,116.719193
2026-02-23,113.155106
2026-02-24,115.554390
2026-02-25,118.421593
2026-02-26,116.460350
2026-02-27,114.797760
2026-03-02,114.807716
2026-03-03,111.741402
2026-03-04,114.100876
2026-03-05,112.199356
2026-03-06,107.679527
2026-03-09,110.477051
2026-03-10,109.819969
2026-03-11,109.451622
2026-03-12,104.424057
2026-03-13,102.552406
2026-03-16,105.628677
2026-03-17,106.445038
2026-03-18,102.014809
2026-03-19,101.178535
2026-03-20,96.658699
2026-03-23,99.764847
2026-03-24,98.729462
2026-03-25,100.297989
2026-03-26,94.969788
2026-03-27,90.010765
2026-03-30,89.092796
2026-03-31,96.765816
2026-04-01,98.950974
2026-04-02,99.160507
2026-04-06,100.517502
2026-04-07,100.627266
2026-04-08,108.220459
2026-04-09,110.116264
2026-04-10,109.767036
2026-04-13,112.979927
2026-04-14,117.080841
2026-04-15,119.794838
2026-04-16,120.692848
2026-04-17,124.953423
2026-04-20,124.215050
2026-04-21,121.800400
2026-04-22,125.412407
2026-04-23,123.885788
2026-04-24,126.709526
2026-04-27,127.308205
2026-04-28,125.412407
2026-04-29,125.342560
2026-04-30,128.894684
2026-05-01,130.012222
2026-05-04,128.565430
2026-05-05,131.558807
2026-05-06,136.996765
2026-05-07,135.719589
2026-05-08,138.912521
2026-05-11,139.780594
2026-05-12,139.221832
2026-05-13,141.516754
2026-05-14,144.779541
2026-05-15,139.421387
2026-05-18,139.052216
2026-05-19,136.338211
2026-05-20,140.518967
2026-05-21,141.267303
2026-05-22,142.763992
2026-05-26,145.537857
2026-05-27,145.517899
2026-05-28,147.862717
2026-05-29,148.850510
2026-06-01,149.958069
2026-06-02,150.536789
2026-06-03,147.393753
2026-06-04,149.000198
2026-06-05,137.226257
2026-06-08,138.263962
2026-06-09,136.926910
2026-06-10,130.401367
2026-06-11,136.986771
2026-06-12,139.102097
2026-06-15,146.415924
2026-06-16,143.821655
2026-06-17,138.433578
2026-06-18,142.494583
2026-06-22,141.107666
2026-06-23,135.081009
2026-06-24,134.699997
2026-06-25,134.729996
2026-06-26,135.000504
